Run ID,Name,Source Type,Source Name,User,Status,activation_func,actual_epochs,backlooking_window,baseline,batch_size,class_weight,data_dataset,data_hash,data_hash_first_level,data_hash_second_level,data_normalize_method,data_split_method,data_time_period,data_train_sample_size,data_window_input_width,data_window_pred_width,data_y_col,dataset_cols_X_exclude,dataset_cols_X_just_these,dataset_cols_y,dataset_hash_first,dataset_hash_input,dataset_hash_second,dataset_iter_step,dataset_normalization,dataset_split_method,dataset_split_steps_test,dataset_split_steps_train,dataset_split_steps_val,dataset_window_backlooking,dataset_window_prediction,dataset_window_shift,early_stopped,epochs,epsilon,first_layer_nodes,initial_epoch,input_size,last_layer_nodes,layer_type,learning_rate,loss,max_epochs,max_queue_size,min_delta,model_name,model_type,monitor,n_layers,num_layers,optimizer_name,output_size,patience,restore_best_weights,run,sample_weight,shuffle,steps_per_epoch,use_multiprocessing,validation_batch_size,validation_freq,validation_split,validation_steps,workers,huber_loss,loss,mean_absolute_error,mean_absolute_percentage_error,mean_directional_accuracy,mean_squared_error,mean_squared_logarithmic_error,restored_epoch,stopped_epoch,test_huber_loss,test_loss,test_mean_absolute_error,test_mean_absolute_percentage_error,test_mean_directional_accuracy,test_mean_squared_error,test_mean_squared_logarithmic_error,test_true_direction_pos,true_direction_pos,val_huber_loss,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_directional_accuracy,val_mean_squared_error,val_mean_squared_logarithmic_error,val_true_direction_pos
95f52b30f25940b885bec7b352ab8be5,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,linear,50,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,16,0,18,64,dense,0.001,mean_absolute_error,1000,10,0,210828124936_dense_lit_best_w2_l8_alinear,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.15686289966106415,0.35835742950439453,0.35835742950439453,17299204,0.6407876014709473,0.7614311575889587,0.06633512675762177,25,50,0.14579907059669495,0.33571532368659973,0.33571532368659973,2051090,0.6809815764427185,0.47848019003868103,0.05434529483318329,0.5010225176811218,0.5071730017662048,0.15882912278175354,0.35106760263442993,0.35106760263442993,2712535,0.6924731135368347,0.3912017345428467,0.05949150025844574,0.5118279457092285
6e7848f83cb74e658b4348e16e3ef405,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,sigmoid,0,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,False,1000,1e-07,128,0,36,8,dense,0.001,mean_absolute_error,1000,10,0,210828124857_dense_lit_best_w4_l2_asigmoid,TensorFlow,val_loss,2,2,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.1394023895263672,0.3380679190158844,0.3380679190158844,2706706,0.6807313561439514,0.33183833956718445,0.057918012142181396,,0,0.12933094799518585,0.31990763545036316,0.31990763545036316,2593941.5,0.6912065148353577,0.31272777915000916,0.0529070645570755,0.5010225176811218,0.5071730017662048,0.15919853746891022,0.3507178723812103,0.3507178723812103,2986391.5,0.6924731135368347,0.388730525970459,0.057917822152376175,0.5118279457092285
f5f92ba7cbb54b83991c3e03e3febd3a,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,elu,37,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,27,64,dense,0.001,mean_absolute_error,1000,10,0,210828124848_dense_lit_best_w3_l8_aelu,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.13941806554794312,0.3366461992263794,0.3366461992263794,5499134,0.647819995880127,0.33165374398231506,0.056094516068696976,12,37,0.12779465317726135,0.31709739565849304,0.31709739565849304,3753283.75,0.6666666865348816,0.30851858854293823,0.05112302675843239,0.5010225176811218,0.5071730017662048,0.1640264093875885,0.35554370284080505,0.35554370284080505,4908549.5,0.6838709712028503,0.4061024785041809,0.0594019889831543,0.5118279457092285
b188413741eb466187c17c1e659de370,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,selu,83,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,18,8,dense,0.001,mean_absolute_error,1000,10,0,210828124835_dense_lit_best_w2_l4_aselu,TensorFlow,val_loss,4,4,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.14025375247001648,0.33382847905158997,0.33382847905158997,7123986.5,0.6714486479759216,0.3622295558452606,0.05615634098649025,58,83,0.14369376003742218,0.333099365234375,0.333099365234375,3089133.5,0.6789366006851196,0.4807247519493103,0.0596027597784996,0.5010225176811218,0.5071730017662048,0.1653795838356018,0.3581661880016327,0.3581661880016327,7668980.5,0.625806450843811,0.41667965054512024,0.056639283895492554,0.5118279457092285
05bc7e3e813c44c78c8db2f2762a09b8,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,selu,688,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,9,4,dense,0.001,mean_absolute_error,1000,10,0,210828124810_dense_lit_best_w1_l1_aselu,TensorFlow,val_loss,1,1,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.14030995965003967,0.34007734060287476,0.34007734060287476,4043090.75,0.6742616295814514,0.33511024713516235,0.05856751278042793,663,688,0.12793347239494324,0.3176892399787903,0.3176892399787903,3126602.5,0.7137014269828796,0.3075362741947174,0.05304521694779396,0.5010225176811218,0.5071730017662048,0.1625966578722,0.3542398512363434,0.3542398512363434,2349910.25,0.7032257914543152,0.4067704975605011,0.06040225923061371,0.5118279457092285
b8715b4d38c14901b3cec26131bf6cf5,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,25,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,18,64,dense,0.001,mean_absolute_error,1000,10,0,210828124758_dense_lit_best_w2_l7_arelu,TensorFlow,val_loss,7,7,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.13965073227882385,0.34000682830810547,0.3372832238674164,265172.25,0.23263010382652283,0.3293827772140503,0.06294096261262894,0,25,0.1290934830904007,0.3195114731788635,0.3195114731788635,87.52556610107422,0.25153374671936035,0.3121189475059509,0.057783786207437515,0.5010225176811218,0.5071730017662048,0.16002145409584045,0.35193800926208496,0.35193800926208496,86.45161437988281,0.2709677517414093,0.3904741704463959,0.06394048780202866,0.5118279457092285
a6085f1ebdd548f7a076cccf794c0d37,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,linear,77,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,9,4,dense,0.001,mean_absolute_error,1000,10,0,210828124744_dense_lit_best_w1_l9_alinear,TensorFlow,val_loss,9,9,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.15651287138462067,0.35619258880615234,0.35619258880615234,11822017,0.6790435910224915,0.82840496301651,0.05979980528354645,52,77,0.12821327149868011,0.3174828886985779,0.3174828886985779,2192327.5,0.7116564512252808,0.30883970856666565,0.0536344088613987,0.5010225176811218,0.5071730017662048,0.1571732461452484,0.34769782423973083,0.34769782423973083,1859882.125,0.7053763270378113,0.38437119126319885,0.05882979929447174,0.5118279457092285
66f9927e7cb14b3781bb82c2f7ad5023,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,tanh,326,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,8,0,27,8,dense,0.001,mean_absolute_error,1000,10,0,210828124725_dense_lit_best_w3_l3_atanh,TensorFlow,val_loss,3,3,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.13857842981815338,0.3345935642719269,0.3345935642719269,2604037,0.6610407829284668,0.32896488904953003,0.05702696740627289,301,326,0.1271703690290451,0.3161068260669708,0.3161068260669708,2426483.5,0.6789366006851196,0.30814027786254883,0.05155425891280174,0.5010225176811218,0.5071730017662048,0.15862718224525452,0.35031992197036743,0.35031992197036743,3343000.25,0.6774193644523621,0.3864509165287018,0.059342481195926666,0.5118279457092285
a31428fc09774dc48fd983f00f6a3ffa,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,selu,93,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,36,8,dense,0.001,mean_absolute_error,1000,10,0,210828124714_dense_lit_best_w4_l5_aselu,TensorFlow,val_loss,5,5,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.1408788561820984,0.3389551639556885,0.3389551639556885,9651231,0.6323487758636475,0.33671507239341736,0.05331576243042946,68,93,0.13680924475193024,0.33320894837379456,0.33320894837379456,10568342,0.6073619723320007,0.32947054505348206,0.046978067606687546,0.5010225176811218,0.5071730017662048,0.17022842168807983,0.3684062659740448,0.3684062659740448,15953230,0.6236559152603149,0.4324095547199249,0.05633404105901718,0.5118279457092285
b4d06d2b3e344125bfe9ffe9f7fd6e36,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,linear,62,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,16,0,36,64,dense,0.001,mean_absolute_error,1000,10,0,210828124704_dense_lit_best_w4_l6_alinear,TensorFlow,val_loss,6,6,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.5862281918525696,0.7926896810531616,0.7926896810531616,42477716,0.6126582026481628,551.8265380859375,0.05837947130203247,37,62,0.16105180978775024,0.3569032549858093,0.3569032549858093,12916989,0.6523517370223999,0.5726926326751709,0.05684730038046837,0.5010225176811218,0.5071730017662048,0.22910615801811218,0.4255046844482422,0.4255046844482422,14453097,0.6688172221183777,1.87882661819458,0.07028813660144806,0.5118279457092285
55da18b8c9f340e6be57e00024747a18,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,tanh,70,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,36,64,dense,0.001,mean_absolute_error,1000,10,0,210828124652_dense_lit_best_w4_l7_atanh,TensorFlow,val_loss,7,7,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.1388513594865799,0.33448028564453125,0.33448028564453125,2673318.75,0.6548523306846619,0.3299531936645508,0.05686464533209801,45,70,0.12700003385543823,0.315300315618515,0.315300315618515,2375795.5,0.6625766754150391,0.3067903518676758,0.05157084763050079,0.5010225176811218,0.5071730017662048,0.15818578004837036,0.3488629460334778,0.3488629460334778,2821115.25,0.675268828868866,0.3853892982006073,0.05851650610566139,0.5118279457092285
2201f66545464c16b712dd35759ca2df,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,linear,77,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,27,8,dense,0.001,mean_absolute_error,1000,10,0,210828124639_dense_lit_best_w3_l7_alinear,TensorFlow,val_loss,7,7,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.14495931565761566,0.34443914890289307,0.34443914890289307,8407981,0.6694796085357666,0.37297379970550537,0.06110569089651108,52,77,0.16609589755535126,0.3561823070049286,0.3561823070049286,3137081.25,0.7096114754676819,0.9231756329536438,0.07108049094676971,0.5010225176811218,0.5071730017662048,0.1546430140733719,0.34468361735343933,0.34468361735343933,5237207.5,0.7010752558708191,0.37809857726097107,0.059128787368535995,0.5118279457092285
1b15b0d028af469e96eafbf7d0a6bec7,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,elu,76,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,8,0,36,64,dense,0.001,mean_absolute_error,1000,10,0,210828124625_dense_lit_best_w4_l7_aelu,TensorFlow,val_loss,7,7,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.13913001120090485,0.33599793910980225,0.33599793910980225,4230226,0.656258761882782,0.33097755908966064,0.057634130120277405,51,76,0.12739890813827515,0.3179262578487396,0.3179262578487396,3667589.75,0.6646216511726379,0.3062003552913666,0.05190806835889816,0.5010225176811218,0.5071730017662048,0.16363032162189484,0.3563210666179657,0.3563210666179657,5904509.5,0.6731182932853699,0.40430912375450134,0.05998571962118149,0.5118279457092285
fc7b70da05de49e2a8ba8ecc2e7bfd4b,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,selu,133,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,128,0,36,64,dense,0.001,mean_absolute_error,1000,10,0,210828124614_dense_lit_best_w4_l2_aselu,TensorFlow,val_loss,2,2,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.13961412012577057,0.3355574309825897,0.3355574309825897,4619070.5,0.6590717434883118,0.3334760069847107,0.05591661483049393,108,133,0.1328265517950058,0.3235894739627838,0.3235894739627838,5197146.5,0.6646216511726379,0.3182564079761505,0.05282555893063545,0.5010225176811218,0.5071730017662048,0.16691888868808746,0.35651537775993347,0.35651537775993347,8314137,0.6860215067863464,0.4242284893989563,0.05844317749142647,0.5118279457092285
ab3e20257ae54dd2b8878c0c0f0e8df3,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,linear,95,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,36,32,dense,0.001,mean_absolute_error,1000,10,0,210828124601_dense_lit_best_w4_l3_alinear,TensorFlow,val_loss,3,3,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.3372970521450043,0.536165177822113,0.536165177822113,5841604,0.6632911562919617,134.2910614013672,0.07050099223852158,70,95,0.15652012825012207,0.34740015864372253,0.34740015864372253,13951481,0.6973415017127991,0.5115221738815308,0.07086356729269028,0.5010225176811218,0.5071730017662048,0.22252805531024933,0.413742333650589,0.413742333650589,5160981,0.6967741847038269,2.2968785762786865,0.06030788645148277,0.5118279457092285
f418f02c53a94755b200cc320b4893eb,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,tanh,480,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,27,8,dense,0.001,mean_absolute_error,1000,10,0,210828124540_dense_lit_best_w3_l1_atanh,TensorFlow,val_loss,1,1,Adam,1,25,True,20210828124406,None,True,None,False,None,1,0.0,None,1,0.1408863365650177,0.3418358266353607,0.3418358266353607,6976492.5,0.6599156260490417,0.33331725001335144,0.05778278037905693,455,480,0.12986569106578827,0.3221842646598816,0.3221842646598816,5512026.5,0.6973415017127991,0.3125155568122864,0.05280350148677826,0.5010225176811218,0.5071730017662048,0.15348149836063385,0.34435343742370605,0.34435343742370605,6193497.5,0.698924720287323,0.37649545073509216,0.056708019226789474,0.5118279457092285
