Run ID,Name,Source Type,Source Name,User,Status,activation_func,actual_epochs,backlooking_window,baseline,batch_size,class_weight,data_dataset,data_hash,data_hash_first_level,data_hash_second_level,data_normalize_method,data_split_method,data_time_period,data_train_sample_size,data_window_input_width,data_window_pred_width,data_y_col,dataset_cols_X_exclude,dataset_cols_X_just_these,dataset_cols_y,dataset_hash_first,dataset_hash_input,dataset_hash_second,dataset_iter_step,dataset_normalization,dataset_split_method,dataset_split_steps_test,dataset_split_steps_train,dataset_split_steps_val,dataset_window_backlooking,dataset_window_prediction,dataset_window_shift,early_stopped,epochs,epsilon,first_layer_nodes,initial_epoch,input_size,last_layer_nodes,layer_type,learning_rate,loss,max_epochs,max_queue_size,min_delta,model_name,model_type,monitor,n_layers,num_layers,optimizer_name,output_size,patience,restore_best_weights,run,sample_weight,shuffle,steps_per_epoch,use_multiprocessing,validation_batch_size,validation_freq,validation_split,validation_steps,workers,huber_loss,loss,mean_absolute_error,mean_absolute_percentage_error,mean_directional_accuracy,mean_squared_error,mean_squared_logarithmic_error,restored_epoch,stopped_epoch,test_huber_loss,test_loss,test_mean_absolute_error,test_mean_absolute_percentage_error,test_mean_directional_accuracy,test_mean_squared_error,test_mean_squared_logarithmic_error,test_true_direction_pos,true_direction_pos,val_huber_loss,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_directional_accuracy,val_mean_squared_error,val_mean_squared_logarithmic_error,val_true_direction_pos
87b34d5aea6e48cdba50afee8ea15874,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,tanh,45,2,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,118,64,dense,0.001,mean_absolute_error,1000,10,0,210828151650_dense_all_best_w2_l9_atanh,TensorFlow,val_loss,9,9,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.14432783424854279,0.35192054510116577,0.35192054510116577,5306237.5,0.65625,0.3441479206085205,0.06635890156030655,20,45,0.13452033698558807,0.3306133449077606,0.3306133449077606,7476555.5,0.5401785969734192,0.30724480748176575,0.03979480639100075,0.4620535671710968,0.526830792427063,0.10071398317813873,0.26987582445144653,0.26987582445144653,7222529,0.6340326070785522,0.24649296700954437,0.03900944069027901,0.5244755148887634
6d8120c65e694357b032ff2884051781,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,tanh,60,2,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,128,0,118,8,dense,0.001,mean_absolute_error,1000,10,0,210828151640_dense_all_best_w2_l9_atanh,TensorFlow,val_loss,9,9,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.1416284739971161,0.34536266326904297,0.34536266326904297,5257995.5,0.6770833134651184,0.33822008967399597,0.06283871829509735,35,60,0.13324853777885437,0.33025893568992615,0.33025893568992615,5471954.5,0.5959821343421936,0.3037526309490204,0.040501128882169724,0.4620535671710968,0.526830792427063,0.10006468743085861,0.26914846897125244,0.26914846897125244,6405915,0.687645673751831,0.2451922744512558,0.040472667664289474,0.5244755148887634
a78aadc0ec6448ad802d93b333d5d080,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,selu,220,3,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,8,0,177,16,dense,0.001,mean_absolute_error,1000,10,0,210828151623_dense_all_best_w3_l9_aselu,TensorFlow,val_loss,9,9,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.1534544974565506,0.3569747507572174,0.3569747507572174,15093288,0.6373106241226196,0.3743837773799896,0.05844571068882942,195,220,0.1763451099395752,0.39176517724990845,0.39176517724990845,32933348,0.5223214030265808,0.43230459094047546,0.03999076411128044,0.4620535671710968,0.526830792427063,0.14000502228736877,0.3273642659187317,0.3273642659187317,34551152,0.6060606241226196,0.3464021384716034,0.039956849068403244,0.5244755148887634
d02c557a43274429b8ab16700eb663f3,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,linear,164,4,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,236,64,dense,0.001,mean_absolute_error,1000,10,0,210828151608_dense_all_best_w4_l9_alinear,TensorFlow,val_loss,9,9,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,9.206255912780762,9.428787231445312,9.428787231445312,183702560,0.5931186676025391,130671.3515625,0.09760463237762451,139,164,0.6277959942817688,0.8431035280227661,0.8431035280227661,394736800,0.5334821343421936,30.68165397644043,0.11438759416341782,0.4620535671710968,0.526830792427063,0.44595643877983093,0.6501836180686951,0.6501836180686951,122310056,0.5291375517845154,9.998764991760254,0.10591250658035278,0.5244755148887634
73cc6d1e84da40af846607eb760704a9,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,tanh,59,2,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,118,64,dense,0.001,mean_absolute_error,1000,10,0,210828151559_dense_all_best_w2_l9_atanh,TensorFlow,val_loss,9,9,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.14349110424518585,0.34836307168006897,0.34836307168006897,6254024,0.6452020406723022,0.341953307390213,0.06228585168719292,34,59,0.1329003870487213,0.3279726505279541,0.3279726505279541,5849252.5,0.5535714030265808,0.30273109674453735,0.039670348167419434,0.4620535671710968,0.526830792427063,0.10001952201128006,0.26473525166511536,0.26473525166511536,6078014,0.6503496766090393,0.2452063411474228,0.03787943720817566,0.5244755148887634
af34b5684598466ba342890ea4672886,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,elu,75,2,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,118,64,dense,0.001,mean_absolute_error,1000,10,0,210828151548_dense_all_best_w2_l10_aelu,TensorFlow,val_loss,10,10,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.14517493546009064,0.3550069034099579,0.3550069034099579,12548249,0.6054292917251587,0.3451800048351288,0.060331232845783234,50,75,0.1364525854587555,0.34098437428474426,0.34098437428474426,13459885,0.5803571343421936,0.3164266049861908,0.041563767939805984,0.4620535671710968,0.526830792427063,0.12007033824920654,0.3067561984062195,0.3067561984062195,17379656,0.5990676283836365,0.29968419671058655,0.04759998247027397,0.5244755148887634
75f1fba12a6f4aa08f74c24de8e31568,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,relu,153,1,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,59,4,dense,0.001,mean_absolute_error,1000,10,0,210828151539_dense_all_best_w1_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.14669084548950195,0.3548985421657562,0.3548985421657562,86.71086120605469,0.2209595888853073,0.3495221436023712,0.07387027144432068,128,153,0.13015314936637878,0.3219725787639618,0.3219725787639618,86.60713958740234,0.2433035671710968,0.29597800970077515,0.04558047652244568,0.4620535671710968,0.526830792427063,0.10140737146139145,0.2690994441509247,0.2690994441509247,86.26287841796875,0.2890442907810211,0.248294860124588,0.04619036242365837,0.5244755148887634
867e41eadf83442cad5e6e4eea43b3cf,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,tanh,430,2,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,16,0,118,64,dense,0.001,mean_absolute_error,1000,10,0,210828151523_dense_all_best_w2_l2_atanh,TensorFlow,val_loss,2,2,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.1398135870695114,0.341342568397522,0.341342568397522,13457421,0.6215277910232544,0.33348575234413147,0.05817222222685814,405,430,0.1485803872346878,0.3631912171840668,0.3631912171840668,21869386,0.4910714328289032,0.3354274332523346,0.04480253532528877,0.4620535671710968,0.526830792427063,0.11357510089874268,0.3057766258716583,0.3057766258716583,24036612,0.5361305475234985,0.27363288402557373,0.04115164652466774,0.5244755148887634
a749f08063514304a8fe6c990fa5b6db,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,sigmoid,876,2,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,118,16,dense,0.001,mean_absolute_error,1000,10,0,210828151438_dense_all_best_w2_l6_asigmoid,TensorFlow,val_loss,6,6,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.14395296573638916,0.34648826718330383,0.34648826718330383,6880257.5,0.6351010203361511,0.343815416097641,0.05853863060474396,851,876,0.13393130898475647,0.3279087245464325,0.3279087245464325,7007125.5,0.5669642686843872,0.30494242906570435,0.03677966445684433,0.4620535671710968,0.526830792427063,0.10099910944700241,0.2679324448108673,0.2679324448108673,7719430,0.6153846383094788,0.2474364936351776,0.0360424667596817,0.5244755148887634
dbdaeebe54ba4ca694cb263a6f4a43d0,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,tanh,68,3,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,128,0,177,8,dense,0.001,mean_absolute_error,1000,10,0,210828151427_dense_all_best_w3_l10_atanh,TensorFlow,val_loss,10,10,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.13768671452999115,0.33700916171073914,0.33700916171073914,6189424,0.6906565427780151,0.32738056778907776,0.06174903362989426,43,68,0.1354847401380539,0.3346256613731384,0.3346256613731384,10129035,0.5401785969734192,0.3089195787906647,0.039986006915569305,0.4620535671710968,0.526830792427063,0.10036264359951019,0.27053213119506836,0.27053213119506836,9778805,0.6363636255264282,0.24603617191314697,0.03909897059202194,0.5244755148887634
f01008371b794de2a484ec74e0101dfa,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,tanh,47,4,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,8,0,236,64,dense,0.001,mean_absolute_error,1000,10,0,210828151420_dense_all_best_w4_l8_atanh,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.14422361552715302,0.35059309005737305,0.35059309005737305,8635801,0.5842803120613098,0.3444870412349701,0.05928641930222511,22,47,0.13431376218795776,0.3311942517757416,0.3311942517757416,7765375.5,0.5357142686843872,0.30568578839302063,0.039637982845306396,0.4620535671710968,0.526830792427063,0.10057749599218369,0.2711983025074005,0.2711983025074005,7731279.5,0.5757575631141663,0.2467074990272522,0.03748152032494545,0.5244755148887634
0da35d7dcfa84649970e6fbd4e0747f9,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,tanh,135,2,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,118,64,dense,0.001,mean_absolute_error,1000,10,0,210828151410_dense_all_best_w2_l4_atanh,TensorFlow,val_loss,4,4,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.1362675428390503,0.33426135778427124,0.33426135778427124,9125608,0.6575126051902771,0.32390978932380676,0.057761017233133316,110,135,0.13501179218292236,0.3395816683769226,0.3395816683769226,13810631,0.5647321343421936,0.3060353696346283,0.038449473679065704,0.4620535671710968,0.526830792427063,0.10264072567224503,0.27489936351776123,0.27489936351776123,12514000,0.5780885815620422,0.2515769898891449,0.03809765353798866,0.5244755148887634
75debed9fabc43d188bd5d8db3dc4cdf,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,selu,227,2,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,118,64,dense,0.001,mean_absolute_error,1000,10,0,210828151355_dense_all_best_w2_l5_aselu,TensorFlow,val_loss,5,5,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.25424447655677795,0.5534057021141052,0.5534057021141052,70864584,0.5801767706871033,0.6132339835166931,0.10854356735944748,202,227,0.24363398551940918,0.5007269382476807,0.5007269382476807,63013468,0.5,0.622497022151947,0.06051679328083992,0.4620535671710968,0.526830792427063,0.19360876083374023,0.417057067155838,0.417057067155838,62350600,0.5198135375976562,0.4781258702278137,0.05678847059607506,0.5244755148887634
e7d2e22e2dd646048b3c3af1f825e357,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,linear,725,1,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,59,4,dense,0.001,mean_absolute_error,1000,10,0,210828151335_dense_all_best_w1_l1_alinear,TensorFlow,val_loss,1,1,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.19164781272411346,0.44997158646583557,0.44997158646583557,40744248,0.46022728085517883,0.5849940776824951,0.077046237885952,700,725,0.3281242251396179,0.5816531181335449,0.5816531181335449,199080144,0.4575892984867096,12.556207656860352,0.04992731288075447,0.4620535671710968,0.526830792427063,0.17198032140731812,0.40338757634162903,0.40338757634162903,29965628,0.4592074453830719,0.5313911437988281,0.0668761283159256,0.5244755148887634
83f54a914e4f49e7a5a04da1da88fc13,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,elu,126,2,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,118,64,dense,0.001,mean_absolute_error,1000,10,0,210828151319_dense_all_best_w2_l10_aelu,TensorFlow,val_loss,10,10,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.13583415746688843,0.33006593585014343,0.33006593585014343,9105537,0.6691918969154358,0.3237142562866211,0.05500839650630951,101,126,0.13626733422279358,0.3379535675048828,0.3379535675048828,14824683,0.5200892686843872,0.3127240538597107,0.03908387944102287,0.4620535671710968,0.526830792427063,0.10730580985546112,0.28415897488594055,0.28415897488594055,16673662,0.5850815773010254,0.26027801632881165,0.03856527432799339,0.5244755148887634
a492279bed2447c3844cd676965393c5,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,relu,47,3,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,16,0,177,8,dense,0.001,mean_absolute_error,1000,10,0,210828151312_dense_all_best_w3_l7_arelu,TensorFlow,val_loss,7,7,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.14677424728870392,0.35514116287231445,0.35514116287231445,164131.46875,0.2209595888853073,0.34968891739845276,0.07390403002500534,22,47,0.2642824947834015,0.4570011496543884,0.4570011496543884,135270640,0.2433035671710968,8.493488311767578,0.0834384486079216,0.4620535671710968,0.526830792427063,0.10111691802740097,0.26868370175361633,0.26868370175361633,86.1134262084961,0.2913752794265747,0.2472434788942337,0.0461423434317112,0.5244755148887634
af2c395c92b54207b101d87f4039e485,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,sigmoid,0,2,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,False,1000,1e-07,32,0,118,16,dense,0.001,mean_absolute_error,1000,10,0,210828151202_dense_all_best_w2_l10_asigmoid,TensorFlow,val_loss,10,10,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.14604970812797546,0.35380202531814575,0.35380202531814575,5321285.5,0.7048611044883728,0.3484758734703064,0.06399397552013397,,0,0.13276275992393494,0.32669374346733093,0.32669374346733093,5361353.5,0.6495535969734192,0.3024217188358307,0.03916105255484581,0.4620535671710968,0.526830792427063,0.10119522362947464,0.26939740777015686,0.26939740777015686,5505509,0.7412587404251099,0.248013436794281,0.039091359823942184,0.5244755148887634
7f9b8f8317bd4497b0a1c0aa16bbfc61,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,tanh,67,4,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,128,0,236,64,dense,0.001,mean_absolute_error,1000,10,0,210828151156_dense_all_best_w4_l3_atanh,TensorFlow,val_loss,3,3,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.12354085594415665,0.30840227007865906,0.30840227007865906,13872706,0.683080792427063,0.29231327772140503,0.047335751354694366,42,67,0.15254218876361847,0.371439665555954,0.371439665555954,24592004,0.5223214030265808,0.34978875517845154,0.04561183974146843,0.4620535671710968,0.526830792427063,0.11150093376636505,0.30483201146125793,0.30483201146125793,24018980,0.5734265446662903,0.26855963468551636,0.04325639456510544,0.5244755148887634
acfb630a79af4fca8c1a80e6584975af,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_AllFeatures_Best.py,vanalmsick,FINISHED,tanh,56,2,None,None,None,653856571451039602,7a525151d6_150acdaef4,7a525151d6,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),False,"('y_eps pct',)",7a525151d6,653856571451039602,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,8,0,118,64,dense,0.001,mean_absolute_error,1000,10,0,210828151147_dense_all_best_w2_l9_atanh,TensorFlow,val_loss,9,9,Adam,1,25,True,20210828145429,None,True,None,False,None,1,0.0,None,1,0.1447734832763672,0.35170313715934753,0.35170313715934753,5677596.5,0.6458333134651184,0.345636785030365,0.06399079412221909,31,56,0.13237380981445312,0.3263726830482483,0.3263726830482483,5426980.5,0.5825892686843872,0.3008674681186676,0.03909015282988548,0.4620535671710968,0.526830792427063,0.10064814984798431,0.26888567209243774,0.26888567209243774,7347764.5,0.6363636255264282,0.24733223021030426,0.03886757791042328,0.5244755148887634
